RE_PV_Openfield_Lim_[MX],RE_WIND_Onshore_Lim_[MX],BESSch_[MX],BESSdisch_[MX],PP_CO2_[MX],PP_CO2_Existing_[MX],EL_Demand_[MX]
7.060253865062878,0.5463794987345814,1.7075352368689104e-06,1.1577325689354419,5.977639910881063e-07,9.469604446414866,24.6446669
0.20570050647741386,0.5681641359028908,1.3969133403576982e-06,2.084233587588985,6.236241561383908e-07,20.17105967913231,23.8957202
0.0,0.5548514464231472,1.396032927733184e-06,2.0714170723503833,6.221595479306488e-07,19.864894160442354,23.1738763
0.0,0.5295353306275858,1.4039216770597264e-06,2.0160451222622573,6.202557133443842e-07,19.316058242811945,22.5122237
0.0,0.5044901921783402,1.406986285048354e-06,1.989418066817487,6.184451276018891e-07,18.859522856915376,21.9715276
0.0,0.48254500737259765,1.3999295311351771e-06,2.0132226327818157,6.169205800560273e-07,18.613586027090214,21.6978045
0.0,0.46713011789708114,1.389467851046127e-06,2.0624289599253056,6.154156702328938e-07,18.43518632309307,21.5315602
0.0,0.4418442851384271,1.3905525104061125e-06,2.0578117348323914,6.133027623917218e-07,17.936981170961005,20.9700946
0.0,0.40847264381642945,1.3741500734493992e-06,2.1529009755543735,6.11750011436395e-07,17.831426516908635,20.8797037
0.0,0.392797750311184,1.3440638561416982e-06,2.3949705531337,6.106588901541379e-07,18.14526781521299,21.3931379
0.0,0.3007435317193057,1.3101506894127307e-06,2.799434499057058,6.096622565891298e-07,18.604323560375533,22.0326325
0.0,0.31652135327569664,1.2917560927292486e-06,3.2576045284164534,6.072591835646075e-07,18.647574618472113,22.5592635
0.0,0.321055079911578,1.2780189457919787e-06,3.815456946158305,6.034835497305811e-07,18.318173929135423,22.7843043
0.0,0.3383428906395803,1.2642523619021066e-06,4.741940289848191,5.975490841182372e-07,17.622495535038688,23.0321202
1.4096304813744556,0.35000586773525744,1.270612139042227e-06,4.790433542095135,5.839544850212999e-07,14.898306765659175,22.9332566
7.899240904363265,0.3806888143125605,1.3646985779254503e-06,2.672989126866472,5.173526744590072e-07,5.33353047540915,23.1192155
16.539626501888385,0.3556239902308894,24.64153854579155,18.82273551702377,6.177733018246555e-08,6.573587359926254e-08,23.4132785
23.595216588655404,0.3489000061887032,32.25798328227268,14.678383164437559,5.997116013618867e-08,6.366183950079962e-08,24.071908
28.237700879849907,0.41567785063385665,35.47546075526562,12.252637859047342,5.9503110384658475e-08,6.31228012203653e-08,26.9259066
30.130126677643997,0.4772491631693379,36.58041161155593,11.394555986375256,5.93648465202868e-08,6.296322143789119e-08,28.5218206
28.180652500546117,0.523328496607238,34.6299118997874,12.960426001417959,5.9501175178925034e-08,6.312069339384975e-08,28.6278281
24.53993166484688,0.5400410125557916,31.216238844517758,15.552919122419684,5.99100324133587e-08,6.359281512056573e-08,28.1410631
18.933104288921427,0.46986881447982354,25.38587160710514,18.566051002898234,6.119788496977319e-08,6.507442065875778e-08,26.9572724
11.919615770716488,0.4949068382396754,1.4679731299315611e-06,1.5441348445226102,4.895125388121075e-07,1.3535016055723195,25.5794545
7.593932642602633,0.5649807021315426,1.3299088622924143e-06,3.315444891815779,5.753744908978982e-07,11.5191847892009,29.8070156
0.6940676190073427,0.5305626099598948,1.2501454791223497e-06,7.023928685653826,6.104987606954996e-07,19.24830487014014,28.5855657
0.0,0.45376560229995805,1.2573493146639442e-06,6.0688313222075525,6.193636934201712e-07,20.735042744863705,27.7066029
0.0,0.3953275447979633,1.2703802226079757e-06,5.088324245111188,6.238117113687015e-07,21.273438598905337,27.1532073
0.0,0.35502198357952836,1.2757911213039034e-06,4.735976694202107,6.272933058354657e-07,21.801301620716814,27.2438703
0.0,0.2959122927650105,1.2775683539066915e-06,4.562043379789971,6.300870485904901e-07,22.256111972963367,27.3917379
0.0,0.24717346410796223,1.2674634068337747e-06,4.927946329358082,6.330827926868653e-07,23.035525479221874,28.4146486
0.0,0.20647119952853857,1.258373431122741e-06,5.338286433840151,6.354032222753064e-07,23.666383674065063,29.3510054
0.0,0.17014848234086674,1.2469106149746228e-06,6.033907357707906,6.373781130729294e-07,24.28802007413545,30.5664663
0.0,0.14482236064957676,1.2367870502836739e-06,6.86618438354246,6.386978602787704e-07,24.749611635192235,31.7806757
0.0,0.13229149648211358,1.230839017727723e-06,7.502927650410634,6.390253751572517e-07,24.915113384401277,32.5378832
0.0,0.12420454912621738,1.227535775237879e-06,7.9536251432070015,6.383693037966136e-07,24.81542529289617,32.8588329
0.0,0.11243066137528848,1.2238521341418395e-06,8.56744627308768,6.367692671273968e-07,24.518258085063596,33.1327814
0.0,0.10444884226197425,1.2220747824510316e-06,9.072895098599242,6.332647911456827e-07,23.78255055389039,32.8713385
1.5235688058347814,0.0958917670660456,1.2325094454947184e-06,7.9303718169909745,6.241035449442594e-07,21.620167571060968,32.3322415
9.369841473961728,0.09520976853004658,1.323197854258985e-06,3.454862973343685,5.832225179926843e-07,11.332247848877534,31.878147
19.507107489615077,0.08329505747094433,20.150940554557003,17.58555507285519,6.34370336025626e-08,6.767809714581741e-08,31.6820251
27.928942494014,0.08279335301411489,32.77444603710623,17.472648694043702,5.9248281165788524e-08,6.290945315072664e-08,32.0411547
33.21581914542987,0.10318146565712917,36.30020035475217,13.944374736826417,5.8510849437734387e-08,6.20443786236981e-08,33.6258513
35.40775434745742,0.1331803904068107,38.15154893248184,12.092464411616684,5.82555229162009e-08,6.174688055970405e-08,33.4306123
34.789351606851355,0.17601810109079866,38.07122416749711,12.142483075625114,5.828049175869185e-08,6.177074541255692e-08,32.7394695
31.62623231263242,0.21922242005492057,35.8956746915753,14.45444368292882,5.851607672724094e-08,6.204262460830725e-08,32.2603483
26.00825259135908,0.2316665535604566,31.716074147539288,18.663908877811185,5.911898963552322e-08,6.274437027350975e-08,31.4865632
18.072744334152446,0.2831656771619114,20.776061311471622,18.282409354651108,6.109371409745707e-08,6.499304331594225e-08,29.6481574
9.145945312112032,1.7445767667659529,1.3680498316828497e-06,2.029261934844976,4.835803787771706e-07,6.971329606147536,29.5548552
1.3185940607613287,1.6866261124764503,1.2750905570251143e-06,5.340832566847317,5.559137783244742e-07,16.945261286980365,28.4581139
0.0,1.6589967939038623,1.2809904392369755e-06,5.389574039996792,5.712947003342138e-07,18.683753798565046,27.7937272
0.0,1.6030534439161659,1.296088754157122e-06,4.671653754335986,5.841132902386669e-07,19.328136778857395,27.608138
0.0,1.5079073316785594,1.3007748675366433e-06,4.393306692872898,5.947372932367879e-07,20.023651555805074,27.811166
0.0,1.4291939683336834,1.2950623737238018e-06,4.487994132273341,6.025878788739357e-07,20.893437534140553,28.5903599
0.0,1.3546074952212297,1.275153422770867e-06,5.244449972359679,6.087598075457454e-07,22.11802153453814,30.379166
0.0,1.2670367416055832,1.2575202768112364e-06,6.158747844297824,6.12954182017193e-07,23.107435337575037,32.0565253
0.0,1.1610847926803856,1.2474329498710263e-06,6.73693493353931,6.154124027066747e-07,23.676872071849797,32.9434857
0.0,1.1042169145117118,1.2378890890174687e-06,7.568385743386826,6.170650172143115e-07,24.13767231887084,34.0828022
0.0,1.0366804241580296,1.2319435423005262e-06,8.155434201410236,6.176996987799736e-07,24.32278114490655,34.6833435
0.0,1.0420934534318185,1.2297249912534591e-06,8.526991137202051,6.172810912208084e-07,24.253195254875745,34.9886043
0.0,1.0174890553410063,1.2263150649028052e-06,9.113808118004373,6.160680762535311e-07,24.01511394399644,35.2654944
0.0,0.9734759835960433,1.2239467358796523e-06,9.671455905759332,6.132912343919361e-07,23.40856063882162,35.1003711
1.272220710731195,0.9210095386429833,1.2302455494778162e-06,8.959996313193209,6.057856201999698e-07,21.710979708235943,34.8894748
8.875841986685852,0.9196603735147644,1.3147444326266137e-06,3.5383089934791667,5.728762018227622e-07,13.279980065781826,34.9291112
19.78220654685459,0.8904338596903877,18.934817206253086,16.92045734577697,6.012724127731814e-08,6.387975369666569e-08,34.7778355
28.637329503286143,0.8457882273793164,32.95058982104101,18.08420059123376,5.7626224667343816e-08,6.104668093986268e-08,34.6967896
34.793742522564216,0.8312613031044735,36.983814962846935,13.782821234119359,5.717138095551096e-08,6.052285876604133e-08,34.9698468
38.21801679455674,0.8173123823874813,38.33316965222103,12.371101308844615,5.702566066756363e-08,6.035588858460589e-08,36.5931692
38.1064009123812,0.83611381978952,38.296161963262264,12.435662769250742,5.701800448125553e-08,6.034746837899057e-08,36.3775629
35.413718206529424,0.8302065490198045,37.24844385836985,13.534103487782073,5.7132392558994924e-08,6.047879541335752e-08,35.0697449
29.882958157252283,0.7152977423753022,34.14449511214668,16.91751455987498,5.7501348134981514e-08,6.090586585655921e-08,33.5873088
21.328362455842303,0.5792077259404826,27.18677180971416,21.38600099768104,5.9077460209319e-08,6.27216186216912e-08,31.8184122
8.805139579386404,0.3360241929120813,1.332409939013789e-06,3.5800666217171604,5.535804071878769e-07,8.137853988804778,28.3435113
1.2682260702765114,0.3684849328668978,1.2489351077320927e-06,7.45977567673861,5.998483707226935e-07,16.81051693427928,27.2351237
0.0,0.36628055111606983,1.24818456478314e-06,7.2257348101633445,6.098654722367535e-07,18.631495641288737,26.5277409
0.0,0.3348949308370079,1.2578579036286297e-06,6.178783656850519,6.141278848931522e-07,19.21305142054107,26.0155861
0.0,0.30584795373947204,1.263605725076167e-06,5.664208175845969,6.169699474214985e-07,19.60929333030567,25.8426182
0.0,0.2867808459855374,1.267823473199348e-06,5.344820475493235,6.189171607319587e-07,19.87423395710241,25.7518481
0.0,0.2787436848710406,1.2685934070942448e-06,5.267565460128547,6.204322159716011e-07,20.13940547078557,25.9230194
0.0,0.2786189318053443,1.270603650155452e-06,5.148991275865925,6.212673060059826e-07,20.25134999998506,25.9190642
0.0,0.2686422466583949,1.2630608574944254e-06,5.551558670776503,6.223896617361745e-07,20.617621078110698,26.6546549
0.0,0.2553700230111012,1.2526537051777727e-06,6.248890640088573,6.23285665370639e-07,20.99255399189997,27.6786448
0.0,0.21363564199507976,1.2452526806825642e-06,6.823399316156734,6.233757890749897e-07,21.122149042370506,28.2714044
0.0,0.19056453409825283,1.2407067218373717e-06,7.282158792099983,6.225087609162637e-07,21.011405771940463,28.5543395
0.0,0.17928268212369503,1.2367301637749792e-06,7.812955879258747,6.206117329318887e-07,20.686173124086615,28.7204175
0.0,0.1807992110603048,1.23309029125017e-06,8.495730835158714,6.170085863749028e-07,20.017417766190373,28.7208918
1.3968472645341763,0.17100176412176027,1.2403436274405215e-06,7.889692651134769,6.080650584093265e-07,18.101208581938614,28.7188372
7.806793524458892,0.17511701766329388,1.3124157509756738e-06,4.012803291280493,5.721421197966269e-07,10.081091462817739,28.5280946
16.855486821422907,0.14339729444491833,14.950437323836399,13.4061783591187,6.460653622721216e-08,6.905231000912052e-08,28.455779
24.98554600177512,0.20158665292092173,32.105181078605796,18.172453406510723,5.8835098020562316e-08,6.242927656183709e-08,28.4032607
30.97352873910667,0.34516846492806863,36.209735520212696,14.083078086805079,5.8032209286867583e-08,6.149565647686191e-08,30.0621695
35.04000163054526,0.5185221784142385,38.43018411595538,11.752747916869378,5.7741911190689645e-08,6.11594474522472e-08,32.2186346
34.31393991335001,0.6355476189737113,37.873827757668074,12.402833364902815,5.773002821837609e-08,6.114515979376583e-08,32.3927175
31.259004584250142,0.707690005559263,36.06982527795045,14.288001954354803,5.791010729525404e-08,6.135168240382197e-08,31.6409567
25.90711734927481,0.5774506243130867,32.44716058551181,17.95799656406562,5.841590522941367e-08,6.193751230064476e-08,30.1976604
17.86617095569835,0.6185673927972817,24.038137885097438,20.208065031142816,6.044150759629477e-08,6.424692605003776e-08,28.2822409
9.114091223623662,0.5359513155092601,1.3374846793388353e-06,3.2029639875378986,5.64643012430601e-07,9.977712708383606,30.8393764
1.6433937696951884,0.5872850764814699,1.2601705153041385e-06,5.98306253706918,6.086284449812282e-07,19.36282201628111,29.5349997
3.87617805856734e-06,0.6388664584964294,1.2580027889715369e-06,5.983489530534997,6.203244631160901e-07,21.77657306511289,29.0950652
0.0,0.5936512253686721,1.272191615016187e-06,4.950021559589967,6.254670653843838e-07,22.51120850338435,28.7169922
0.0,0.5787805792271302,1.2794633413999335e-06,4.551910670103264,6.292796441963553e-07,23.144883497516837,28.927953
0.0,0.5713155286954303,1.2753289079501552e-06,4.677170090227438,6.328223979178177e-07,23.98163277191535,29.8694831
0.0,0.5428671363434787,1.2599954194445502e-06,5.368082058079818,6.364012923241654e-07,25.05404331941438,31.5494251
0.0,0.5018847177398889,1.2484752242545776e-06,6.024267596140196,6.390294307900088e-07,25.832595929394625,32.8725246
0.0,0.47051716335433047,1.2423902492189816e-06,6.42558617033972,6.40602507276109e-07,26.27326913015821,33.6315922
0.0,0.4267525695105913,1.2345569408508311e-06,7.062340457216021,6.41769914548944e-07,26.64908237154457,34.5265417
0.0,0.3783929477173045,1.2282364583035536e-06,7.683827438976056,6.422386611856578e-07,26.833367460369995,35.2043996
0.0,0.3409586750203157,1.225557380052375e-06,7.994404136198802,6.417011700317313e-07,26.724326100459585,35.3111816
0.0,0.29898193573101056,1.2207322949856065e-06,8.711512264753738,6.404981818975448e-07,26.500182375344153,35.6886737
0.01613021747293549,0.2638974840725443,1.2173242204811598e-06,9.448532087848557,6.376660296031238e-07,25.882952710628384,35.7377
1.7273148186612994,0.2511085894139019,1.227171087447473e-06,8.254648660990568,6.296228377880105e-07,23.865605477823685,35.6232483
9.466555181134778,0.24516251124749255,1.3076213512496926e-06,3.6653168983184994,5.95184650946158e-07,14.45304887356685,35.7276157
19.9714593516057,0.258693605660082,7.3203526498851135,6.613746619139234,6.784869379397643e-08,7.27090678391122e-08,35.6529335
27.97693349200755,0.28861656852401296,31.169864018526223,17.741080273676435,5.970737608128014e-08,6.341263833089425e-08,35.2937292
33.4329314273915,0.34193261353058785,35.947770985414124,13.417105469742422,5.887071502242278e-08,6.243598463582421e-08,35.6371991
35.63733330117904,0.35329276025719314,37.30792665574151,12.281488948188898,5.863700239713283e-08,6.216550402136745e-08,36.9513899
34.89531155317209,0.36669502738024534,36.902555839100124,12.699866997636384,5.8669445309403375e-08,6.219960133712105e-08,36.5522966
32.266675526425395,0.40904248787035963,35.2128536613512,14.265070328513392,5.888625241976169e-08,6.244849924460191e-08,35.3900708
27.015411101410027,0.3772789708917835,31.04188471234207,18.01670928361888,5.951175561806038e-08,6.317434341268934e-08,34.217077
19.432944559472247,0.44583543240420925,18.97635573893408,16.58293996623819,6.221310894896632e-08,6.62622444188547e-08,32.7310099
11.028413281480223,0.9540518090956916,1.413138455764083e-06,2.173302735048231,4.956904194878431e-07,4.213789684889854,28.5073648
2.697599382633471,1.0287235921434414,1.2905456020412014e-06,4.875683343324092,5.8122018701442e-07,15.407200976293167,27.4332352
0.014848338159122497,1.0468596651201152,1.2722726691869966e-06,5.768170494012157,6.024304226347379e-07,18.99649538362163,27.0800002
0.0,0.9975835972561026,1.290811676219912e-06,4.641638606897335,6.108579837170115e-07,20.01009064354389,26.8538499
0.0,0.9020529601040765,1.3001546625765058e-06,4.146605321397977,6.169944636532479e-07,20.852173948679322,26.9912838
0.0,0.7832386478162392,1.2909031783871204e-06,4.286781008468763,6.227447559495122e-07,22.038793468628857,28.0384766
0.0,0.6835052248834703,1.2669458224342995e-06,5.1586875543539215,6.282895149024426e-07,23.56837354468644,30.1864073
0.0,0.5852548857662289,1.2520563556178508e-06,5.886830399186522,6.321264734570658e-07,24.596368683239263,31.6960298
0.0,0.5066861546036461,1.2398367252278486e-06,6.714271998313222,6.349231397974125e-07,25.375417461639252,33.0992579
0.0,0.43265519113207046,1.2295537086279776e-06,7.647536373689715,6.36849000542818e-07,25.934570073394017,34.3963118
0.0,0.37063480736254056,1.2240147598859832e-06,8.249172924182794,6.376532224240059e-07,26.164727204972355,35.068943
0.0,0.3292479570873382,1.2204791970338996e-06,8.73827441645476,6.375347270344253e-07,26.16127007960224,35.446186
0.0,0.29187513496323375,1.2163550249407485e-06,9.48996798818165,6.365724488583476e-07,25.979055168563093,35.9100262
0.049194116217974086,0.2658493413389034,1.2147876100581297e-06,9.996357789453379,6.338419806580759e-07,25.35957228549481,35.8128195
1.8462056774196927,0.23948252909815648,1.2235149538475525e-06,8.796261453638126,6.26232923984139e-07,23.48442067700358,35.9582708
10.619695565922864,0.19995420485307672,1.3137817270115185e-06,3.4175938792893574,5.891920680442809e-07,13.305754058144146,36.3205209
21.585130748142983,0.20585284070062196,18.131928317405812,16.03321054827801,6.317532894149079e-08,6.74010904957937e-08,36.3544869
29.64919966834274,0.27608077880235404,32.52525867351513,18.007848071667684,5.848757172419451e-08,6.203234275804547e-08,36.0864137
35.26750812122163,0.35626248246888553,36.73466402936859,13.701204423010045,5.7764812400949055e-08,6.119071153288537e-08,36.224564
37.97169521799107,0.4445805991017998,38.060325449097974,12.428462537034132,5.753633165605959e-08,6.092594069866095e-08,37.6406206
37.77602903452999,0.5430783104964276,37.89879150985153,12.780094508877635,5.7470322508911564e-08,6.085163263147549e-08,37.4559477
34.76875499303009,0.6296126412706297,36.52850420276688,14.012717453530263,5.7671198385694683e-08,6.107946426003438e-08,36.2920288
29.09169665017877,0.6562845559374344,33.05600435902406,17.68763856890859,5.810419796424838e-08,6.158106036447926e-08,34.789058
21.339968657015003,0.6728192654604526,26.027300289996834,21.002254464242707,5.969331233464524e-08,6.340428046254295e-08,33.1419446
10.154072162636972,0.679330013361233,1.3565510079055846e-06,2.8742254241771232,5.526611814532444e-07,8.79888716059007,31.5552156
2.2451908731823518,0.6516702680206388,1.2662441603884459e-06,5.602099417089651,6.073650386108326e-07,19.167103938136442,30.2065034
0.03674742029493282,0.6385363247466922,1.255333092521256e-06,6.1047683601009695,6.214412560482826e-07,22.155884193088177,29.6583491
0.0,0.5991106521467986,1.270115870908815e-06,5.001189628598278,6.269537455469709e-07,22.95498743921383,29.2233465
0.0,0.5503730286197333,1.2760486893446815e-06,4.6026536316394315,6.310566208613117e-07,23.655265032792798,29.4217961
0.0,0.5019115678147809,1.2729451432803066e-06,4.6321736417000565,6.346233663436985e-07,24.45067347030357,30.1333729
0.0,0.45882809906420907,1.2580193130981935e-06,5.2796974244521895,6.382300585350982e-07,25.52932656044753,31.7432453
0.0,0.42360902111917825,1.25084272093045e-06,5.6373398168401705,6.405361058849745e-07,26.16584422057346,32.646623
0.0,0.40377294093007315,1.2387084396215364e-06,6.516304491008703,6.426441171866286e-07,26.87609488656948,34.1677696
0.0,0.3927722435692545,1.229469363261003e-06,7.4197789267466,6.43938897794249e-07,27.342423174605894,35.4894223
0.0,0.40791351878560317,1.2266214945808896e-06,7.803921863764133,6.440335330374558e-07,27.419554652849897,35.9762781
0.0,0.3999748079457103,1.2214736130596347e-06,8.542683844691066,6.436666828896525e-07,27.419241814592368,36.6778104
0.0,0.38929398967353657,1.217977355466789e-06,9.198329865006333,6.422105733497786e-07,27.135985488330395,37.0089891
0.11100355189897075,0.35826269419377466,1.2151266234984676e-06,9.91090259563976,6.390531900681591e-07,26.448390787058095,37.1449209
2.7852177010574044,0.35300320290228965,1.232244544729244e-06,7.659254515377844,6.292143294414222e-07,23.92073308023279,37.2490842
11.267579802420801,0.3583644005305797,1.3280275974395977e-06,3.2018127166222206,5.87106693736497e-07,12.891507467240855,37.2364434
20.600357791129404,0.3834153269206145,6.8651559116358865,6.208380459296195,6.645909946007736e-08,7.110811579623482e-08,37.1520804
27.70867249881036,0.5689433464147958,29.749210356918006,16.702381742199947,5.8758877062896757e-08,6.233233524144297e-08,36.518123
32.30429650155159,0.7665154239008202,34.710235194128884,13.0520263252899,5.80293485350239e-08,6.14842354850879e-08,36.4785379
34.254954840953616,0.9486070207771727,36.28220421822523,11.852219151926683,5.781339050993675e-08,6.123414938428409e-08,37.5725511
33.44547494476974,1.1281169638806514,35.77929033544513,12.277450740722413,5.7787380209728126e-08,6.120408777819821e-08,37.4448004
30.46716290611274,1.2999463869508727,33.58145557281458,14.020879146884994,5.791253402588011e-08,6.134703613599417e-08,36.4919314
25.402753024491847,1.3627035086925927,29.094657714943203,17.30601141495558,5.829606308121792e-08,6.178686861670066e-08,35.4570302
18.23342731100288,1.4486908431294652,15.369982938970095,13.840921608502075,5.999976143529116e-08,6.37124613095604e-08,34.0474896
10.734806182882918,0.6078960386651564,1.3922200016335798e-06,2.4312419490501522,5.078360619688067e-07,4.843646704748203,28.0529966
3.1391222812590205,0.6001588111852774,1.2912909226409197e-06,4.531346692618598,5.915226442774162e-07,15.38828665015623,26.8817067
0.07586871523402261,0.593027592715051,1.2682034727810303e-06,5.539674749287639,6.115292978078408e-07,19.44064758503795,26.35719
0.0,0.5546959238460552,1.2846065284323956e-06,4.564183426459206,6.190564559376638e-07,20.496721056797064,26.2357891
0.0,0.4892186136646313,1.2924757822161486e-06,4.163519606190038,6.245137316636298e-07,21.341628986478582,26.5378951
0.0,0.42051259994383566,1.2816657416085064e-06,4.434064342172499,6.298153803793356e-07,22.582381844054225,27.8827716
0.0,0.3423023175574666,1.2584820598310557e-06,5.3967199329418625,6.350370617338951e-07,24.09361411195981,30.1508498
0.0,0.29123341983175144,1.2473325136893887e-06,6.02230730947559,6.384271004190348e-07,24.985508362653192,31.534019
0.0,0.25430344980761,1.2340096196026201e-06,7.104597537493475,6.412379398134682e-07,25.81453410897667,33.3324607
0.0,0.2182070095945064,1.2272303296164802e-06,7.787595329380597,6.427311059306036e-07,26.22481145055361,34.3247808
0.0,0.19813631602709886,1.2236045092061676e-06,8.232550784106555,6.432041479320988e-07,26.358889704972455,34.8460508
0.0,0.17498758780876522,1.2184302689668925e-06,9.027005630681465,6.430846584336651e-07,26.388121719156388,35.5960838
0.0,0.15857492257304162,1.2162269794143861e-06,9.508377821625873,6.416565602745851e-07,26.073117715011005,35.7122783
0.11264523124981485,0.14591550199388137,1.2137036046163243e-06,10.256613916095752,6.385526155252945e-07,25.394247014004208,35.9373689
2.7026043882170634,0.134739530086115,1.2318452390223035e-06,7.7305540156721895,6.284811557250642e-07,22.802752321683087,35.5439228
11.458470001728367,0.12299436091436332,1.3287292972167421e-06,3.2567832035958793,5.857994141245472e-07,11.684706323348044,35.8817359
